cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:06:00Z,1,0.0019819738974370814
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:06:10Z,1,0.0023258822071211614
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:06:20Z,1,0.002266600028625825
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:06:30Z,1,0.002381243791905936
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:06:40Z,1,0.0023942790645540015
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:06:50Z,1,0.003802877345206166
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:07:00Z,1,0.002322726979377981
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:07:10Z,1,0.0023853501468825227
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:07:20Z,1,0.0023581123782034957
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:07:30Z,1,0.002476284200986632
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:07:40Z,1,0.0029148789713935113
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:07:50Z,1,0.0021315675427808936
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:08:00Z,1,0.002336680862336717
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:08:10Z,1,0.002308538793285936
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:08:20Z,1,0.0022982671066016226
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:08:30Z,1,0.0024330345566897717
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:08:40Z,1,0.002417670241583948
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:08:50Z,1,0.0023325831745843874
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:09:00Z,1,0.0022925786544554087
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:09:10Z,1,0.0036375231640305198
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:09:20Z,1,0.002350299663207059
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:09:30Z,1,0.0024829042874724584
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:09:40Z,1,0.002633108992447177
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:09:50Z,1,0.00230046515405415
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:10:00Z,1,0.0022669706674331696
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:10:10Z,1,0.00235739485444178
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:10:20Z,1,0.002307807845486916
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:10:30Z,1,0.00257325353282727
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:10:40Z,1,0.00229291286480869
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:10:50Z,1,0.002324633172885319
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:11:00Z,1,0.002233646713967303
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:11:10Z,1,0.0024322538990529338
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:11:20Z,1,0.002350890517327964
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:11:30Z,1,0.002534401583600821
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:11:40Z,1,0.004415223330160038
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:11:50Z,1,0.0020815858420189584
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:12:00Z,1,0.002343791782676019
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:12:10Z,1,0.002341902262034227
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:12:20Z,1,0.0021824367883006993
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:12:30Z,1,0.0024818174392414447
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:12:40Z,1,0.0023340202354886377
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:12:50Z,1,0.0022498814312485733
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:13:00Z,1,0.002207337382706256
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:13:10Z,1,0.002442551847456185
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:13:20Z,1,0.002399009688800463
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:13:30Z,1,0.002518048067836682
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:13:40Z,1,0.0029488758885112994
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:13:50Z,1,0.0022834886105588515
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:14:00Z,1,0.0023583243717007207
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:14:10Z,1,0.0038504389500403045
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:14:20Z,1,0.0021498125363468307
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:14:30Z,1,0.0044619059814526825
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:14:40Z,1,0.0025740697311991446
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:14:50Z,1,0.002390518261693749
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:15:00Z,1,0.002316444982881805
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:15:10Z,1,0.00234300616329022
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:15:20Z,1,0.002223248302662332
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:15:30Z,1,0.002876932147630349
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:15:40Z,1,0.002138060827081793
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:15:50Z,1,0.0023442232765720963
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:16:00Z,1,0.0022759841355402075
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:16:10Z,1,0.002266367506155854
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:16:20Z,1,0.002363875402591287
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:16:30Z,1,0.0026261139975577636
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:16:40Z,1,0.0023188482390900027
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:16:50Z,1,0.0037971248170885004
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:17:00Z,1,0.0024173829372309682
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:17:10Z,1,0.0023653744625977496
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:17:20Z,1,0.0022879455520208596
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:17:30Z,1,0.003299421957978896
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:17:40Z,1,0.0022977523386623205
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:17:50Z,1,0.0019991795367181307
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:18:00Z,1,0.002341750267151204
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:18:10Z,1,0.002383863027698088
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:18:20Z,1,0.0022909404385476474
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:18:30Z,1,0.0025793886742338274
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:18:40Z,1,0.0025179483023525643
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:18:50Z,1,0.009724335277466476
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:19:00Z,1,0.003639394228910135
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:19:10Z,1,0.002384749397525584
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:19:20Z,1,0.003698350535661095
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:19:30Z,1,0.0026243722501577624
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:19:40Z,1,0.002166187072848738
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:19:50Z,1,0.0024753487766426287
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:20:00Z,1,0.002316078614306494
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:20:10Z,1,0.005087232697195734
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:20:20Z,1,0.0023322099078207357
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:20:30Z,1,0.002524297488009087
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:20:40Z,1,0.0028575800752255035
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:20:50Z,1,0.002382654276864427
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:21:00Z,1,0.0023668645365419218
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:21:10Z,1,0.0023845370476349797
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:21:20Z,1,0.002331787125290553
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:21:30Z,1,0.002474793354754878
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:21:40Z,1,0.002425365502581239
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:21:50Z,1,0.003960215227609493
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:22:00Z,1,0.002299826133144334
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:22:10Z,1,0.002947848070908237
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:22:20Z,1,0.003476793677858407
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:22:30Z,1,0.002375195003509788
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:22:40Z,1,0.002081624319766805
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:22:50Z,1,0.0022175228522399166
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:23:00Z,1,0.0022671622683385255
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:23:10Z,1,0.0023416615150113336
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:23:20Z,1,0.002299555725833769
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:23:30Z,1,0.0022239545189806273
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:23:40Z,1,0.002308441137534456
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:23:50Z,1,0.002243884297517904
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:24:00Z,1,0.002142122131648649
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:24:10Z,1,0.006605902398879104
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:24:20Z,1,0.003728155510824362
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:24:30Z,1,0.002292556407808537
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:24:40Z,1,0.0024326271416741053
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:24:50Z,1,0.002202435012149432
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:25:00Z,1,0.0023308323502215455
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:25:10Z,1,0.0021327304104463
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:25:20Z,1,0.002227836927543534
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:25:30Z,1,0.002372096790737816
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:25:40Z,1,0.002382799586226019
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:25:50Z,1,0.003108522020619985
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:26:00Z,1,0.0023591727269895962
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:26:10Z,1,0.0023481637359584803
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:26:20Z,1,0.0022170963399373465
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:26:30Z,1,0.0023509316742224944
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:26:40Z,1,0.002491864022297233
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:26:50Z,1,0.003771764203489826
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:27:00Z,1,0.00235271291326028
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:27:10Z,1,0.0021655109334814677
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:27:20Z,1,0.0022748710148134603
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:27:30Z,1,0.0023905151555162546
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:27:40Z,1,0.002565165275430957
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:27:50Z,1,0.002802938320241109
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:28:00Z,1,0.0022471304144607335
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:28:10Z,1,0.0023005061113444956
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:28:20Z,1,0.0022170615253243268
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:28:30Z,1,0.0022317191308859636
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:28:40Z,1,0.0024022020986638453
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:28:50Z,1,0.0022982464379678303
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:29:00Z,1,0.002331229631713675
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:29:10Z,1,0.003169130348599668
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:29:20Z,1,0.003592648178148937
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:29:30Z,1,0.002240915287770677
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:29:40Z,1,0.002232614877865636
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:29:50Z,1,0.0029094656973827544
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:30:00Z,1,0.0023481574008875233
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:30:10Z,1,0.002166199634025571
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:30:20Z,1,0.001525344117632938
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:30:30Z,1,0.00229132823748599
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:30:40Z,1,0.0025852257185593184
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:30:50Z,1,0.0021726958560446645
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:31:00Z,1,0.0025536865018340473
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:31:10Z,1,0.002148656230393512
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:31:20Z,1,0.002240920664177562
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:31:30Z,1,0.002367848222929909
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:31:40Z,1,0.0025577123207818474
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:31:50Z,1,0.0039010747460925485
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:32:00Z,1,0.0023241695742111344
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:32:10Z,1,0.002207809640886515
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:32:20Z,1,0.002316867075668712
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:32:30Z,1,0.0021991961937911694
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:32:40Z,1,0.002441259220502765
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:32:50Z,1,0.002299325837664397
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:33:00Z,1,0.002360254816779674
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:33:10Z,1,0.0022234766961154915
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:33:20Z,1,0.0022579822170985743
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:33:30Z,1,0.002175907571047884
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:33:40Z,1,0.0023740069528916056
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:33:50Z,1,0.004814510728762327
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:34:00Z,1,0.002099592888938835
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:34:10Z,1,0.0023935000877338707
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:34:20Z,1,0.00380745152755955
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:34:30Z,1,0.0022414422982926074
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:34:40Z,1,0.00249837555621335
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:34:50Z,1,0.0022079352426090906
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:35:00Z,1,0.0013001989304363569
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:35:10Z,1,0.0014004806449573494
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:35:20Z,1,0.0013423039926023542
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:35:30Z,1,0.0013492291853664004
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:35:40Z,1,0.0029597815544479245
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:35:50Z,1,0.0014237638881922714
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:36:00Z,1,0.0013414728238436214
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:36:10Z,1,0.0014087410229853853
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:36:20Z,1,0.0015831128057194968
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:36:30Z,1,0.0023662830921774244
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:36:40Z,1,0.0025747649239624424
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:36:50Z,1,0.0033341692095541684
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:37:00Z,1,0.0020259276722811373
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:37:10Z,1,0.0023490761083665795
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:37:20Z,1,0.0023994562832062253
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:37:30Z,1,0.003534958353688524
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:37:40Z,1,0.002442095987141206
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:37:50Z,1,0.002431370973820363
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:38:00Z,1,0.002417868589142329
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:38:10Z,1,0.006192608562429012
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:38:20Z,1,0.0034751157213535207
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:38:30Z,1,0.0024006611420785283
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:38:40Z,1,0.0023802578022270753
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:38:50Z,1,0.0024413841985148985
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:39:00Z,1,0.0024086524797869054
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:39:10Z,1,0.002417229881228993
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:39:20Z,1,0.0037408264770399237
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:39:30Z,1,0.0023839364692600563
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:39:40Z,1,0.0023161529439437
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:39:50Z,1,0.002373799332297724
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:40:00Z,1,0.0025572066280929954
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:40:10Z,1,0.0045675733299726665
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:40:20Z,1,0.0025245256416319374
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:40:30Z,1,0.002466177130506261
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:40:40Z,1,0.0025839754512329647
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:40:50Z,1,0.0024155468191613036
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:41:00Z,1,0.0024501180956922122
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:41:10Z,1,0.002342870667902902
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:41:20Z,1,0.0023989960201655607
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:41:30Z,1,0.002216746912904914
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:41:40Z,1,0.007032419118847884
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:41:50Z,1,0.0023848532002778704
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:42:00Z,1,0.0023393415950553414
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:42:10Z,1,0.0022517935535654146
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:42:20Z,1,0.002374165480833487
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:42:30Z,1,0.0028069371627885624
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:42:40Z,1,0.002500720207419737
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:42:50Z,1,0.00243283679134422
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:43:00Z,1,0.0021756278862079593
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:43:10Z,1,0.002257970928999229
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:43:20Z,1,0.0023175925448883495
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:43:30Z,1,0.002357074891049002
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:43:40Z,1,0.002384111984307408
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:43:50Z,1,0.002084362591581056
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:44:00Z,1,0.0020730596161992374
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:44:10Z,1,0.0022599661588831262
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:44:20Z,1,0.004672367121127245
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:44:30Z,1,0.002325968998684852
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:44:40Z,1,0.0022909855566606713
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:44:50Z,1,0.0023259273472333417
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:45:00Z,1,0.002350315882454602
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:45:10Z,1,0.0022505131169906737
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:45:20Z,1,0.004566954384792908
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:45:30Z,1,0.002282657666664001
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:45:40Z,1,0.002431721345253565
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:45:50Z,1,0.0022923578125471494
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:46:00Z,1,0.0023169319553755572
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:46:10Z,1,0.003124348573322462
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:46:20Z,1,0.0022493659037517324
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:46:30Z,1,0.0023343525116399154
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:46:40Z,1,0.0024084352101427227
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:46:50Z,1,0.0038072863295926956
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:47:00Z,1,0.002375197616441688
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:47:10Z,1,0.00237502992537706
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:47:20Z,1,0.002366914956045556
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:47:30Z,1,0.0022429530002122887
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:47:40Z,1,0.0022298436280554263
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:47:50Z,1,0.002425377631297193
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:48:00Z,1,0.002301000935406902
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:48:10Z,1,0.0028069091076521105
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:48:20Z,1,0.0022915869194418703
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:48:30Z,1,0.0023675715525140373
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:48:40Z,1,0.002523324512523684
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:48:50Z,1,0.0023162425626534447
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:49:00Z,1,0.002392516249186753
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:49:10Z,1,0.0021489783756802015
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:49:20Z,1,0.003678538017865583
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:49:30Z,1,0.002363396907045769
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:49:40Z,1,0.0022184764997951996
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:49:50Z,1,0.0022837199671237674
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:50:00Z,1,0.0024172170669928207
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:50:10Z,1,0.0035395875129615533
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:50:20Z,1,0.0024329323860761078
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:50:30Z,1,0.0023746169742820482
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:50:40Z,1,0.0023915435021763048
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:50:50Z,1,0.0023012631633503628
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:51:00Z,1,0.0023163423787336437
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:51:10Z,1,0.002267047077166215
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:51:20Z,1,0.002298085694616385
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:51:30Z,1,0.002374624334430293
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:51:40Z,1,0.00256858308650751
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:51:50Z,1,0.003824215653369494
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:52:00Z,1,0.002358031976846692
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:52:10Z,1,0.002858892818657945
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:52:20Z,1,0.00242674798657473
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:52:30Z,1,0.002415460385750023
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:52:40Z,1,0.002507909245879855
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:52:50Z,1,0.002067100964579325
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:53:00Z,1,0.002257426299446216
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:53:10Z,1,0.0023404260068404406
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:53:20Z,1,0.0024264641284551095
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:53:30Z,1,0.002297224263921903
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:53:40Z,1,0.002351362614635181
cr.node.sys.cpu.combined.percent-normalized,2022-10-05T16:53:50Z,1,0.002142281287167955
